Frequency,Channel A,Channel B,Channel C
-24.26336356,-0.15459040,-0.31879500,-0.35725190
-24.25836356,-0.15733730,-0.32963010,-0.36259310
-24.25336356,-0.15993160,-0.33237700,-0.36534000
-24.24836356,-0.15993160,-0.34580640,-0.38151630
-24.24336356,-0.16267850,-0.34855330,-0.38411060
-24.23836356,-0.16817240,-0.35389450,-0.38945180
-24.23336356,-0.16817240,-0.37281770,-0.40288120
-24.22836356,-0.17351360,-0.36472960,-0.40822240
-24.22336356,-0.17351360,-0.38090590,-0.41371630
-24.21836356,-0.17626050,-0.40257600,-0.42439870
-24.21336356,-0.17900740,-0.38899400,-0.42974000
-24.20836356,-0.18160180,-0.39723480,-0.43508120
-24.20336356,-0.18434870,-0.38639970,-0.44591620
-24.19836356,-0.18709560,-0.41341110,-0.45125750
-24.19336356,-0.18984250,-0.41600540,-0.45659870
-24.18836356,-0.19258940,-0.39982910,-0.46743380
-24.18336356,-0.19793060,-0.43767550,-0.47536930
-24.17836356,-0.19793060,-0.43767550,-0.47536930
-24.17336356,-0.19793060,-0.57273230,-0.48345740
-24.16836356,-0.20342450,-0.45659870,-0.49429250
-24.16336356,-0.20601880,-0.45659870,-0.49963370
-24.15836356,-0.20876570,-0.46743380,-0.50772190
-24.15336356,-0.20876570,-0.48361010,-0.51565740
-24.14836356,-0.21151260,-0.47552190,-0.52115120
-24.14336356,-0.21685390,-0.48895130,-0.52908680
-24.13836356,-0.21685390,-0.49978630,-0.54251620
-24.13336356,-0.21960080,-0.50787450,-0.54251620
-24.12836356,-0.22234770,-0.51596270,-0.55060430
-24.12336356,-0.22509460,-0.51870950,-0.56143940
-24.11836356,-0.22768890,-0.53763280,-0.56678060
-24.11336356,-0.23043580,-0.53763280,-0.56937490
-24.10836356,-0.23318280,-0.54297400,-0.58021000
-24.10336356,-0.23592970,-0.53763280,-0.58555120
-24.09836356,-0.23852400,-0.55121480,-0.59363940
-24.09336356,-0.24127090,-0.56189720,-0.60432180
-24.08836356,-0.23592970,-0.60523740,-0.60432180
-24.08336356,-0.24676470,-0.57822610,-0.61515690
-24.07836356,-0.24935900,-0.58631430,-0.62583940
-24.07336356,-0.25210600,-0.58631430,-0.62858620
-24.06836356,-0.25485290,-0.58890860,-0.63392750
-24.06336356,-0.25759980,-0.60783180,-0.64460990
-24.05836356,-0.25759980,-0.60523740,-0.64995120
-24.05336356,-0.26034670,-0.61591990,-0.65269810
-24.04836356,-0.26568790,-0.62400810,-0.66612740
-24.04336356,-0.26843490,-0.62950190,-0.66887440
-24.03836356,-0.26568790,-0.63484310,-0.67680990
-24.03336356,-0.27118180,-0.65101940,-0.68764500
-24.02836356,-0.27377610,-0.64567820,-0.68764500
-24.02336356,-0.27652300,-0.65376630,-0.69573310
-24.01836356,-0.27926990,-0.65651320,-0.70641560
-24.01336356,-0.27926990,-0.66460140,-0.71175680
-24.00836356,-0.28461120,-0.68077770,-0.71709800
-24.00336356,-0.28461120,-0.71053590,-0.72793310
-23.99836356,-0.28735810,-0.68627150,-0.73327430
-23.99336356,-0.29285190,-0.69970090,-0.73861550
-23.98836356,-0.29819310,-0.64842510,-0.74945060
-23.98336356,-0.29544620,-0.71053590,-0.75738610
-23.97836356,-0.29819310,-0.71587720,-0.76013310
-23.97336356,-0.29010500,-0.71053590,-0.76822120
-23.96836356,-0.30094000,-0.72671220,-0.77356240
-23.96336356,-0.30368700,-0.73754730,-0.77890370
-23.95836356,-0.31452200,-0.83475760,-0.79233300
-23.95336356,-0.31177510,-0.75097670,-0.79767420
-23.94836356,-0.31177510,-0.75921740,-0.80042120
-23.94336356,-0.30902820,-0.60783180,-0.82193870
-23.93836356,-0.31726890,-0.77539370,-0.81644490
-23.93336356,-0.31986330,-0.77539370,-0.82193870
-23.92836356,-0.32261020,-0.78348180,-0.82727990
-23.92336357,-0.32535710,-0.79431690,-0.83536810
-23.91836357,-0.32810400,-0.79431690,-0.84330360
-23.91336357,-0.33069830,-0.80499940,-0.85139170
-23.90836357,-0.33069830,-0.81324010,-0.85947990
-23.90336357,-0.33344530,-0.81858130,-0.85947990
-23.89836357,-0.33619220,-0.82666950,-0.86756810
-23.89336357,-0.33893910,-0.83201070,-0.87825050
-23.88836357,-0.34153340,-0.82941640,-0.88359170
-23.88336357,-0.34153340,-0.84559270,-0.88908560
-23.87836357,-0.34702720,-0.85642780,-0.89976800
-23.87336357,-0.34153340,-0.91853860,-0.90510920
-23.86836357,-0.35236840,-0.86985710,-0.91045050
-23.86336357,-0.35236840,-0.87794530,-0.91853860
-23.85836357,-0.37678550,-1.12379400,-0.91853860
-23.85336357,-0.35511540,-0.88603340,-0.92662680
-23.84836357,-0.36060920,-0.89686850,-0.93730920
-23.84336357,-0.36060920,-0.89427420,-0.93730920
-23.83836357,-0.36320350,-0.90495660,-0.94280310
-23.83336357,-0.36595040,-0.91579170,-0.95623240
-23.82836357,-0.36869730,-0.91579170,-0.95882670
-23.82336357,-0.36869730,-0.92387990,-0.96157370
-23.81836357,-0.37403860,-0.93196800,-0.97500310
-23.81336357,-0.37678550,-0.93746190,-0.97500310
-23.80836357,-0.37678550,-0.93471490,-0.98309120
-23.80336357,-0.38227930,-0.95897940,-0.99377360
-23.79836357,-0.38227930,-0.95363810,-0.99652060
-23.79336357,-0.38227930,-0.95897940,-1.00186200
-23.78836357,-0.38502620,-0.96172620,-1.01254400
-23.78336357,-0.39036750,-0.97256140,-1.01788500
-23.77836357,-0.39036750,-0.97790250,-1.02063200
-23.77336357,-0.39586130,-0.95089120,-1.03131500
-23.76836357,-0.39586130,-0.98873760,-1.03680900
-23.76336357,-0.39845560,-0.99423150,-1.03940300
-23.75836357,-0.38762060,-1.05634200,-1.04749100
-23.75336357,-0.40120250,-1.01040800,-1.05557900
-23.74836357,-0.40394940,-1.01574900,-1.05817400
-23.74336357,-0.42012580,-1.13188300,-1.06092000
-23.73836357,-0.40929070,-1.02658400,-1.07160300
-23.73336357,-0.41203760,-1.03192500,-1.07435000
-23.72836357,-0.42287270,-1.36964300,-1.07709700
-23.72336357,-0.41753140,-1.04825400,-1.09052600
-23.71836357,-0.41753140,-1.05359500,-1.09586700
-23.71336357,-0.41478450,-1.26434500,-1.11189100
-23.70836357,-0.42287270,-1.06168400,-1.11463800
-23.70336357,-0.42561960,-1.06702500,-1.11189100
-23.69836357,-0.42561960,-1.07786000,-1.12272600
-23.69336357,-0.42836650,-1.08335400,-1.12532000
-23.68836357,-0.43096080,-1.09144200,-1.13081400
-23.68336357,-0.43096080,-1.09678300,-1.13615500
-23.67836357,-0.43370770,-1.10227700,-1.14424400
-23.67336357,-0.43645470,-1.11295900,-1.14958500
-23.66836357,-0.43920160,-1.11295900,-1.15217900
-23.66336357,-0.44194850,-1.11845300,-1.16301400
-23.65836357,-0.43920160,-1.11845300,-1.16560900
-23.65336357,-0.44454280,-1.13188300,-1.17110200
-23.64836357,-0.44728970,-1.13737600,-1.17903800
-23.64336357,-0.45278350,-1.15889400,-1.17644400
-23.63836357,-0.45278350,-1.14546500,-1.18987300
-23.63336357,-0.45537780,-1.15889400,-1.20055500
-23.62836357,-0.45537780,-1.15889400,-1.19780900
-23.62336357,-0.45537780,-1.16164100,-1.20330200
-23.61836357,-0.45812480,-1.16972900,-1.20864400
-23.61336357,-0.46361860,-1.16972900,-1.21123800
-23.60836357,-0.46361860,-1.16972900,-1.21123800
-23.60336357,-0.46621290,-1.18056400,-1.22207300
-23.59836357,-0.46895980,-1.18056400,-1.22466700
-23.59336357,-0.47170670,-1.18865200,-1.23016100
-23.58836357,-0.47170670,-1.19399300,-1.23809700
-23.58336357,-0.47704800,-1.20223400,-1.24084400
-23.57836357,-0.47704800,-1.20757500,-1.24618500
-23.57336357,-0.47979490,-1.21291700,-1.25427300
-23.56836357,-0.47979490,-1.21291700,-1.25961400
-23.56336357,-0.47979490,-1.22375200,-1.25961400
-23.55836357,-0.48528870,-1.22100500,-1.26770200
-23.55336357,-0.48528870,-1.22375200,-1.27304400
-23.54836357,-0.48788300,-1.23184000,-1.27579000
-23.54336357,-0.49062990,-1.21291700,-1.28113200
-23.53836357,-0.49062990,-1.23992800,-1.28647300
-23.53336357,-0.49337690,-1.24542200,-1.28647300
-23.52836358,-0.49871810,-1.30203900,-1.29456100
-23.52336358,-0.49871810,-1.26159800,-1.29990200
-23.51836358,-0.49871810,-1.26159800,-1.30264900
-23.51336358,-0.50970580,-1.37773200,-1.30799000
-23.50836358,-0.50421190,-1.26968600,-1.31073700
-23.50336358,-0.50695880,-1.26968600,-1.31073700
-23.49836358,-0.51779390,-1.54254700,-1.31073700
-23.49336358,-0.50970580,-1.28586300,-1.32416700
-23.48836358,-0.50970580,-1.28586300,-1.32416700
-23.48336358,-0.50421190,-1.47768900,-1.33484900
-23.47836358,-0.51504700,-1.29395100,-1.33759600
-23.47336358,-0.52054080,-1.29944400,-1.34293700
-23.46836358,-0.52054080,-1.30478600,-1.34553200
-23.46336358,-0.52054080,-1.31287400,-1.35362000
-23.45836358,-0.52313510,-1.29669800,-1.35636700
-23.45336358,-0.52588210,-1.31836800,-1.36170800
-23.44836358,-0.52588210,-1.32370900,-1.36979600
-23.44336358,-0.52588210,-1.32645600,-1.36979600
-23.43836358,-0.53137590,-1.33988500,-1.37788400
-23.43336358,-0.53137590,-1.34797300,-1.39131400
-23.42836358,-0.53946410,-1.29669800,-1.39390800
-23.42336358,-0.53671710,-1.35880800,-1.39390800
-23.41836358,-0.53946410,-1.36155500,-1.40199600
-23.41336358,-0.54755220,-1.24267500,-1.39924900
-23.40836358,-0.54221090,-1.36964300,-1.41008400
-23.40336358,-0.54221090,-1.36964300,-1.41267800
-23.39836358,-0.54480530,-1.36964300,-1.41542500
-23.39336358,-0.54755220,-1.37773200,-1.41817200
-23.38836358,-0.55029910,-1.38047900,-1.42351400
-23.38336358,-0.55029910,-1.37498500,-1.42076700
-23.37836358,-0.55304600,-1.38307300,-1.42076700
-23.37336358,-0.55564030,-1.38856700,-1.43160200
-23.36836358,-0.55838720,-1.38582000,-1.42610800
-23.36336358,-0.55564030,-1.38047900,-1.42076700
-23.35836358,-0.55838720,-1.38307300,-1.42351400
-23.35336358,-0.56113420,-1.37773200,-1.41817200
-23.34836358,-0.56113420,-1.36964300,-1.41267800
-23.34336358,-0.56388110,-1.37498500,-1.41008400
-23.33836358,-0.56647540,-1.36155500,-1.40733700
-23.33336358,-0.56922230,-1.36155500,-1.41008400
-23.32836358,-0.56922230,-1.36964300,-1.41542500
-23.32336358,-0.57196920,-1.36964300,-1.41542500
-23.31836358,-0.57471620,-1.36964300,-1.41267800
-23.31336358,-0.57746300,-1.36155500,-1.42351400
-23.30836358,-0.57746300,-1.38307300,-1.42610800
-23.30336358,-0.58005740,-1.38582000,-1.43160200
-23.29836358,-0.57471620,-1.38047900,-1.43160200
-23.29336358,-0.58005740,-1.38307300,-1.42885500
-23.28836358,-0.58280430,-1.38856700,-1.43419600
-23.28336358,-0.59363940,-1.33454400,-1.43160200
-23.27836358,-0.58829810,-1.38582000,-1.43419600
-23.27336358,-0.59089240,-1.37773200,-1.42610800
-23.26836358,-0.58005740,-1.04825400,-1.43419600
-23.26336358,-0.59363940,-1.37773200,-1.42610800
-23.25836358,-0.59638630,-1.37239000,-1.42610800
-23.25336358,-0.59638630,-1.39131400,-1.42610800
-23.24836358,-0.59638630,-1.37498500,-1.42351400
-23.24336358,-0.59913320,-1.37498500,-1.41542500
-23.23836358,-0.60172750,-1.37498500,-1.41817200
-23.23336358,-0.60447440,-1.37498500,-1.41817200
-23.22836358,-0.60447440,-1.38856700,-1.41817200
-23.22336358,-0.60447440,-1.36964300,-1.41542500
-23.21836358,-0.60996820,-1.37239000,-1.42076700
-23.21336358,-0.61256250,-1.35606100,-1.41817200
-23.20836358,-0.60996820,-1.37239000,-1.41817200
-23.20336358,-0.61256250,-1.37239000,-1.42351400
-23.19836358,-0.61805640,-1.37239000,-1.42351400
-23.19336358,-0.61805640,-1.36964300,-1.41817200
-23.18836358,-0.61805640,-1.37239000,-1.41817200
-23.18336358,-0.62080330,-1.37773200,-1.41817200
-23.17836358,-0.62080330,-1.37498500,-1.41817200
-23.17336358,-0.62339760,-1.38047900,-1.42610800
-23.16836358,-0.62339760,-1.38047900,-1.42076700
-23.16336358,-0.62339760,-1.38582000,-1.42351400
-23.15836358,-0.62614450,-1.38856700,-1.42610800
-23.15336358,-0.62614450,-1.38307300,-1.42610800
-23.14836358,-0.62889150,-1.38582000,-1.42610800
-23.14336358,-0.63438530,-1.38582000,-1.42885500
-23.13836358,-0.63438530,-1.38856700,-1.42885500
-23.13336359,-0.63163830,-1.37773200,-1.42351400
-23.12836359,-0.63163830,-1.37773200,-1.42610800
-23.12336359,-0.63972650,-1.38047900,-1.42351400
-23.11836359,-0.63697960,-1.38047900,-1.42610800
-23.11336359,-0.63697960,-1.38307300,-1.42885500
-23.10836359,-0.63972650,-1.37498500,-1.42610800
-23.10336359,-0.64247350,-1.38307300,-1.42610800
-23.09836359,-0.64522030,-1.39131400,-1.42885500
-23.09336359,-0.64522030,-1.38047900,-1.42885500
-23.08836359,-0.64781470,-1.37773200,-1.42076700
-23.08336359,-0.65330850,-1.32645600,-1.42885500
-23.07836359,-0.65056160,-1.38047900,-1.42610800
-23.07336359,-0.65330850,-1.38047900,-1.42610800
-23.06836359,-0.65056160,-1.34537900,-1.42885500
-23.06336359,-0.65330850,-1.38582000,-1.43160200
-23.05836359,-0.65330850,-1.38307300,-1.43160200
-23.05336359,-0.65056160,-1.20223400,-1.42610800
-23.04836359,-0.65605540,-1.38047900,-1.42885500
-23.04336359,-0.65864970,-1.37498500,-1.42076700
-23.03836359,-0.65605540,-1.42900700,-1.42076700
-23.03336359,-0.65864970,-1.38582000,-1.42610800
-23.02836359,-0.66139660,-1.39131400,-1.42885500
-23.02336359,-0.66414360,-1.38307300,-1.42610800
-23.01836359,-0.66689050,-1.38582000,-1.42885500
-23.01336359,-0.66689050,-1.38307300,-1.42351400
-23.00836359,-0.66948480,-1.37773200,-1.42076700
-23.00336359,-0.67223170,-1.38047900,-1.42351400
-22.99836359,-0.66948480,-1.40199600,-1.41817200
-22.99336359,-0.66948480,-1.36689700,-1.41008400
-22.98836359,-0.67223170,-1.35880800,-1.40474300
-22.98336359,-0.67772560,-1.37498500,-1.39131400
-22.97836359,-0.67223170,-1.34797300,-1.39131400
-22.97336359,-0.67772560,-1.34537900,-1.39390800
-22.96836359,-0.67772560,-1.34537900,-1.38856700
-22.96336359,-0.67772560,-1.34263200,-1.38856700
-22.95836359,-0.68031980,-1.34797300,-1.39390800
-22.95336359,-0.68306680,-1.34797300,-1.39131400
-22.94836359,-0.68031980,-1.34263200,-1.38856700
-22.94336359,-0.68306680,-1.33454400,-1.38047900
-22.93836359,-0.68581370,-1.32370900,-1.37239000
-22.93336359,-0.68581370,-1.32096200,-1.36704900
-22.92836359,-0.68856060,-1.31562100,-1.36170800
-22.92336359,-0.68856060,-1.31028000,-1.35362000
-22.91836359,-0.68856060,-1.31028000,-1.35362000
-22.91336359,-0.69115490,-1.31287400,-1.35362000
-22.90836359,-0.69390180,-1.30753300,-1.35102500
-22.90336359,-0.69115490,-1.30203900,-1.34553200
-22.89836359,-0.69664880,-1.30203900,-1.34293700
-22.89336359,-0.69664880,-1.28860900,-1.32676100
-22.88836359,-0.69664880,-1.28326800,-1.32142000
-22.88336359,-0.69664880,-1.27777400,-1.31607900
-22.87836359,-0.69939570,-1.27777400,-1.31073700
-22.87336359,-0.70214260,-1.26968600,-1.30799000
-22.86836359,-0.70748380,-1.23458700,-1.30524300
-22.86336359,-0.70214260,-1.26159800,-1.29730800
-22.85836359,-0.70473690,-1.25625700,-1.29181400
-22.85336359,-0.69939570,-1.32096200,-1.29456100
-22.84836359,-0.70473690,-1.25076300,-1.28922000
-22.84336359,-0.70748380,-1.24267500,-1.28113200
-22.83836359,-0.71557190,-1.32645600,-1.27579000
-22.83336359,-0.70748380,-1.23733400,-1.27838500
-22.82836359,-0.70748380,-1.23733400,-1.27579000
-22.82336359,-0.71023070,-1.23184000,-1.26236100
-22.81836359,-0.71297760,-1.22100500,-1.26236100
-22.81336359,-0.71023070,-1.22649900,-1.26236100
-22.80836359,-0.70214260,-1.41557800,-1.25961400
-22.80336359,-0.71297760,-1.21032200,-1.25427300
-22.79836359,-0.71831890,-1.18056400,-1.23550200
-22.79336359,-0.71557190,-1.18865200,-1.22466700
-22.78836359,-0.71831890,-1.17522300,-1.21932600
-22.78336359,-0.71831890,-1.17781700,-1.21398500
-22.77836359,-0.71831890,-1.17247600,-1.21673200
-22.77336359,-0.71831890,-1.17247600,-1.21123800
-22.76836359,-0.72640710,-1.09953000,-1.20589700
-22.76336359,-0.72381270,-1.16164100,-1.20330200
-22.75836359,-0.72381270,-1.16164100,-1.20330200
-22.75336359,-0.74273590,-0.95363810,-1.19521400
-22.74836359,-0.72381270,-1.16164100,-1.19780900
-22.74336359,-0.72640710,-1.16164100,-1.20055500
-22.73836360,-0.72640710,-1.15630000,-1.19246700
-22.73336360,-0.72640710,-1.15630000,-1.19246700
-22.72836360,-0.72915390,-1.15630000,-1.18987300
-22.72336360,-0.72915390,-1.14271800,-1.17903800
-22.71836360,-0.73190090,-1.14271800,-1.17644400
-22.71336360,-0.73190090,-1.13462900,-1.17369700
-22.70836360,-0.73190090,-1.12654100,-1.16560900
-22.70336360,-0.73464780,-1.12379400,-1.15767300
-22.69836360,-0.73190090,-1.12379400,-1.15767300
-22.69336360,-0.73464780,-1.10761800,-1.14149700
-22.68836360,-0.73464780,-1.09953000,-1.13875000
-22.68336360,-0.73464780,-1.09953000,-1.13615500
-22.67836360,-0.73724210,-1.09403600,-1.13081400
-22.67336360,-0.73724210,-1.09144200,-1.12532000
-22.66836360,-0.73998900,-1.09953000,-1.12806700
-22.66336360,-0.73724210,-1.08594800,-1.12532000
-22.65836360,-0.73998900,-1.08335400,-1.12272600
-22.65336360,-0.73998900,-1.09678300,-1.12532000
-22.64836360,-0.73724210,-1.08060700,-1.11997900
-22.64336360,-0.74273590,-1.07786000,-1.11738500
-22.63836360,-0.74548290,-1.01574900,-1.11738500
-22.63336360,-0.74273590,-1.06977200,-1.11189100
-22.62836360,-0.74548290,-1.06977200,-1.10655000
-22.62336360,-0.73998900,-1.04276000,-1.10395600
-22.61836360,-0.74548290,-1.06977200,-1.10929700
-22.61336360,-0.74548290,-1.06977200,-1.10655000
-22.60836360,-0.73724210,-0.88343910,-1.10395600
-22.60336360,-0.74807720,-1.06702500,-1.11189100
-22.59836360,-0.74548290,-1.06977200,-1.10929700
-22.59336360,-0.74807720,-1.06702500,-1.10929700
-22.58836360,-0.75082410,-1.07786000,-1.11738500
-22.58336360,-0.75082410,-1.08335400,-1.11189100
-22.57836360,-0.74807720,-1.08060700,-1.11463800
-22.57336360,-0.75082410,-1.07526600,-1.11189100
-22.56836360,-0.75082410,-1.08594800,-1.11463800
-22.56336360,-0.75082410,-1.08335400,-1.11189100
-22.55836360,-0.75082410,-1.07786000,-1.10655000
-22.55336360,-0.74807720,-1.09403600,-1.10395600
-22.54836360,-0.75357100,-1.07526600,-1.10655000
-22.54336360,-0.75357100,-1.06702500,-1.10655000
-22.53836360,-0.75357100,-1.17781700,-1.10120900
-22.53336360,-0.75357100,-1.06168400,-1.09586700
-22.52836360,-0.75357100,-1.04550700,-1.08243800
-22.52336360,-0.75357100,-1.02383700,-1.06366700
-22.51836360,-0.75631790,-1.01574900,-1.05557900
-22.51336360,-0.75631790,-1.01849600,-1.05817400
-22.50836360,-0.75631790,-1.01040800,-1.05283200
-22.50336360,-0.75631790,-1.01574900,-1.05283200
-22.49836360,-0.75906480,-1.01574900,-1.05283200
-22.49336360,-0.75906480,-1.01300200,-1.05023800
-22.48836360,-0.75906480,-1.00491400,-1.04215000
-22.48336360,-0.75906480,-1.00232000,-1.03940300
-22.47836360,-0.75906480,-1.00232000,-1.03940300
-22.47336360,-0.76165910,-1.00232000,-1.03940300
