Frequency,Channel A,Channel B,Channel C
-24.26999907,-0.16267850,-0.34855330,-0.38685750
-24.26499907,-0.16267850,-0.36747650,-0.39479310
-24.25999907,-0.16542550,-0.37281770,-0.40562810
-24.25499907,-0.17076670,-0.38090590,-0.41096930
-24.24999907,-0.17076670,-0.39448790,-0.41905750
-24.24499907,-0.17351360,-0.39723480,-0.42714560
-24.23999907,-0.17351360,-0.43492860,-0.42714560
-24.23499907,-0.17900740,-0.41066410,-0.44057500
-24.22999907,-0.18434870,-0.41875230,-0.45125750
-24.22499907,-0.18434870,-0.42424610,-0.45400440
-24.21999907,-0.18709560,-0.42958730,-0.46193990
-24.21499907,-0.18984250,-0.43767550,-0.47277500
-24.20999907,-0.19258940,-0.44301670,-0.47536930
-24.20499907,-0.19258940,-0.45385180,-0.48345740
-24.19999907,-0.20067760,-0.45934560,-0.49429250
-24.19499907,-0.20067760,-0.46468680,-0.49963370
-24.18999907,-0.20342450,-0.47826880,-0.50222800
-24.18499907,-0.20342450,-0.48895130,-0.51565740
-24.17999907,-0.20876570,-0.48895130,-0.52115120
-24.17499907,-0.20876570,-0.49978630,-0.52649250
-24.16999907,-0.21425950,-0.50528020,-0.53717490
-24.16499907,-0.21425950,-0.51062140,-0.54251620
-24.15999907,-0.21685390,-0.51596270,-0.54801000
-24.15499907,-0.21960080,-0.52679770,-0.55869250
-24.14999907,-0.22509460,-0.53488580,-0.56403370
-24.14499907,-0.22509460,-0.54297400,-0.57212190
-24.13999907,-0.22768890,-0.54846780,-0.58021000
-24.13499907,-0.23043580,-0.55380900,-0.58555120
-24.12999907,-0.23043580,-0.56189720,-0.59089240
-24.12499907,-0.23318280,-0.55380900,-0.60172750
-24.11999907,-0.23852400,-0.57547910,-0.60966300
-24.11499907,-0.24127090,-0.58890860,-0.61240990
-24.10999907,-0.24127090,-0.59440240,-0.62309240
-24.10499907,-0.24676470,-0.60249050,-0.63118050
-24.09999907,-0.24676470,-0.61057870,-0.63392750
-24.09499907,-0.25759980,-0.58890860,-0.64460990
-24.08999907,-0.25210600,-0.62400810,-0.65269810
-24.08499908,-0.25485290,-0.62400810,-0.65269810
-24.07999908,-0.24676470,-0.48895130,-0.66612740
-24.07499908,-0.26034670,-0.64293130,-0.66887440
-24.06999908,-0.26034670,-0.64293130,-0.67421560
-24.06499908,-0.26568790,-0.65101940,-0.68230370
-24.05999908,-0.26843490,-0.66185440,-0.69298620
-24.05499908,-0.27118180,-0.66185440,-0.69832740
-24.04999908,-0.27377610,-0.67268960,-0.70366870
-24.04499908,-0.27652300,-0.67803070,-0.71175680
-24.03999908,-0.27926990,-0.69695400,-0.71709800
-24.03499908,-0.28201680,-0.69435970,-0.72518620
-24.02999908,-0.28201680,-0.69970090,-0.73602120
-24.02499908,-0.28735810,-0.67803070,-0.73602120
-24.01999908,-0.28461120,-0.71587720,-0.74670370
-24.01499908,-0.29010500,-0.71862410,-0.75479190
-24.00999908,-0.29285190,-0.72945920,-0.75738610
-24.00499908,-0.29285190,-0.73480040,-0.76822120
-23.99999908,-0.29819310,-0.74563540,-0.77630940
-23.99499908,-0.30094000,-0.74288850,-0.77890370
-23.98999908,-0.30368700,-0.75372360,-0.78699180
-23.98499908,-0.30628130,-0.76181170,-0.79507990
-23.97999908,-0.30902820,-0.76730560,-0.80042120
-23.97499908,-0.30902820,-0.77798800,-0.80850930
-23.96999908,-0.31177510,-0.78348180,-0.81644490
-23.96499908,-0.31452200,-0.79157000,-0.82193870
-23.95999908,-0.31726890,-0.79965820,-0.82453300
-23.95499908,-0.31986330,-0.80774630,-0.83536810
-23.94999908,-0.32261020,-0.80774630,-0.83796240
-23.94499908,-0.32261020,-0.82132830,-0.84605050
-23.93999908,-0.32535710,-0.82392260,-0.85673300
-23.93499908,-0.32810400,-0.83201070,-0.85947990
-23.92999908,-0.33069830,-0.83750460,-0.86482110
-23.92499908,-0.33344530,-0.84284580,-0.87565620
-23.91999908,-0.33619220,-0.84559270,-0.88099740
-23.91499908,-0.33893910,-0.85093390,-0.88359170
-23.90999908,-0.33619220,-0.87794530,-0.89442680
-23.90499908,-0.34428030,-0.86451590,-0.89976800
-23.89999908,-0.34428030,-0.87260410,-0.90785620
-23.89499908,-0.34977410,-0.86726280,-0.91319740
-23.88999908,-0.34977410,-0.88343910,-0.92128560
-23.88499908,-0.34977410,-0.89427420,-0.92387990
-23.87999908,-0.35236840,-0.84833960,-0.93196800
-23.87499908,-0.35786230,-0.90495660,-0.94005610
-23.86999908,-0.35511540,-0.90770360,-0.94280310
-23.86499908,-0.36060920,-1.03192500,-0.95073860
-23.85999908,-0.36320350,-0.92387990,-0.96157370
-23.85499908,-0.36595040,-0.93746190,-0.96416800
-23.84999908,-0.36869730,-0.93746190,-0.96966180
-23.84499908,-0.36869730,-0.94555000,-0.98309120
-23.83999908,-0.37403860,-0.96172620,-0.98568550
-23.83499908,-0.37403860,-0.95897940,-0.99102670
-23.82999908,-0.37678550,-0.96722010,-0.99911490
-23.82499908,-0.37953240,-0.96447320,-1.00186200
-23.81999908,-0.38227930,-0.98339640,-1.00995000
-23.81499908,-0.38227930,-0.98339640,-1.01529100
-23.80999908,-0.38762060,-0.96981440,-1.01788500
-23.80499908,-0.39036750,-0.99423150,-1.02872000
-23.79999908,-0.39036750,-1.00491400,-1.03406200
-23.79499908,-0.39311440,-1.00232000,-1.03940300
-23.78999908,-0.39586130,-1.01574900,-1.04749100
-23.78499908,-0.40120250,-1.02383700,-1.05557900
-23.77999908,-0.40120250,-1.02124300,-1.05817400
-23.77499908,-0.40120250,-1.02933100,-1.06366700
-23.76999908,-0.40669640,-1.03467200,-1.07435000
-23.76499908,-0.40394940,-1.03741900,-1.07435000
-23.75999908,-0.40929070,-1.04825400,-1.07969100
-23.75499908,-0.40929070,-1.05359500,-1.09312000
-23.74999908,-0.41478450,-1.05634200,-1.09586700
-23.74499908,-0.41478450,-1.06443000,-1.09846200
-23.73999908,-0.41753140,-1.07526600,-1.10929700
-23.73499908,-0.42012580,-1.07251900,-1.11189100
-23.72999908,-0.42012580,-1.08060700,-1.11463800
-23.72499908,-0.42287270,-1.08869500,-1.12532000
-23.71999908,-0.42561960,-1.09144200,-1.12806700
-23.71499908,-0.42836650,-1.09678300,-1.13081400
-23.70999908,-0.43370770,-1.10227700,-1.14149700
-23.70499908,-0.43096080,-1.11295900,-1.14683800
-23.69999908,-0.43370770,-1.11845300,-1.15217900
-23.69499908,-0.43920160,-1.12379400,-1.16301400
-23.68999909,-0.43920160,-1.12928800,-1.16301400
-23.68499909,-0.44194850,-1.13462900,-1.16835500
-23.67999909,-0.44194850,-1.12654100,-1.17369700
-23.67499909,-0.44454280,-1.14805900,-1.17903800
-23.66999909,-0.44728970,-1.15630000,-1.18437900
-23.66499909,-0.45003660,-1.14546500,-1.18987300
-23.65999909,-0.45003660,-1.16438800,-1.19521400
-23.65499909,-0.45537780,-1.16438800,-1.19780900
-23.64999909,-0.46087170,-1.18056400,-1.21123800
-23.64499909,-0.45537780,-1.18056400,-1.21398500
-23.63999909,-0.46087170,-1.18590500,-1.21673200
-23.63499909,-0.46087170,-1.19399300,-1.22466700
-23.62999909,-0.46361860,-1.19139900,-1.22741400
-23.62499909,-0.46621290,-1.19674000,-1.23016100
-23.61999909,-0.46621290,-1.20223400,-1.23809700
-23.61499909,-0.47170670,-1.20223400,-1.24359000
-23.60999909,-0.47170670,-1.19948700,-1.24618500
-23.60499909,-0.47445370,-1.21566400,-1.25152600
-23.59999909,-0.47704800,-1.22100500,-1.25961400
-23.59499909,-0.47979490,-1.23184000,-1.25961400
-23.58999909,-0.48254180,-1.22649900,-1.26495500
-23.58499909,-0.48254180,-1.22924600,-1.27044900
-23.57999909,-0.48528870,-1.23733400,-1.27304400
-23.57499909,-0.48788300,-1.23992800,-1.27838500
-23.56999909,-0.48788300,-1.24542200,-1.28113200
-23.56499909,-0.49062990,-1.24801600,-1.28922000
-23.55999909,-0.49337690,-1.25885100,-1.29181400
-23.55499909,-0.49612380,-1.26434500,-1.30264900
-23.54999909,-0.49612380,-1.26434500,-1.29990200
-23.54499909,-0.49871810,-1.26968600,-1.30524300
-23.53999909,-0.50146500,-1.27777400,-1.31073700
-23.53499909,-0.50146500,-1.28326800,-1.31073700
-23.52999909,-0.50421190,-1.28586300,-1.31333200
-23.52499909,-0.50695880,-1.28586300,-1.32142000
-23.51999909,-0.50970580,-1.28326800,-1.31867300
-23.51499909,-0.50970580,-1.28326800,-1.31333200
-23.50999909,-0.51504700,-1.29135600,-1.32142000
-23.50499909,-0.51230010,-1.28860900,-1.32416700
-23.49999909,-0.51504700,-1.29395100,-1.32676100
-23.49499909,-0.51779390,-1.29669800,-1.34019000
-23.48999909,-0.51779390,-1.30203900,-1.34019000
-23.48499909,-0.52313510,-1.30478600,-1.34553200
-23.47999909,-0.52588210,-1.30203900,-1.35362000
-23.47499909,-0.52588210,-1.30753300,-1.35102500
-23.46999909,-0.52588210,-1.31562100,-1.35636700
-23.46499909,-0.53137590,-1.30203900,-1.36170800
-23.45999909,-0.53137590,-1.32096200,-1.36445500
-23.45499909,-0.53137590,-1.32645600,-1.36445500
-23.44999909,-0.53397020,-1.25351000,-1.36979600
-23.44499909,-0.53671710,-1.33179700,-1.37239000
-23.43999909,-0.53946410,-1.33454400,-1.37513700
-23.43499909,-0.54221090,-1.38582000,-1.38322500
-23.42999909,-0.54221090,-1.34263200,-1.38322500
-23.42499909,-0.54480530,-1.34537900,-1.38322500
-23.41999909,-0.54755220,-1.35072000,-1.39131400
-23.41499909,-0.54755220,-1.35346700,-1.39665500
-23.40999909,-0.55029910,-1.35346700,-1.39665500
-23.40499909,-0.55304600,-1.36689700,-1.40474300
-23.39999909,-0.55304600,-1.37239000,-1.41008400
-23.39499909,-0.55564030,-1.38307300,-1.41008400
-23.38999909,-0.55564030,-1.38047900,-1.41542500
-23.38499909,-0.55838720,-1.38307300,-1.42076700
-23.37999909,-0.55838720,-1.38047900,-1.41542500
-23.37499909,-0.56113420,-1.38856700,-1.42351400
-23.36999909,-0.56647540,-1.38582000,-1.42351400
-23.36499909,-0.56388110,-1.52637000,-1.41817200
-23.35999909,-0.56647540,-1.38307300,-1.42076700
-23.35499909,-0.56647540,-1.38856700,-1.42351400
-23.34999909,-0.57196920,-1.38307300,-1.42076700
-23.34499909,-0.57196920,-1.38047900,-1.42076700
-23.33999909,-0.57471620,-1.38582000,-1.42610800
-23.33499909,-0.57746300,-1.38307300,-1.42610800
-23.32999909,-0.57746300,-1.38307300,-1.42076700
-23.32499909,-0.57746300,-1.38047900,-1.42351400
-23.31999909,-0.58005740,-1.38047900,-1.42351400
-23.31499909,-0.58280430,-1.38307300,-1.42076700
-23.30999909,-0.58555120,-1.38856700,-1.42885500
-23.30499909,-0.58555120,-1.38856700,-1.42885500
-23.29999909,-0.59089240,-1.39390800,-1.43160200
-23.29499910,-0.58829810,-1.39131400,-1.43160200
-23.28999910,-0.59089240,-1.39131400,-1.43160200
-23.28499910,-0.59363940,-1.39940200,-1.43419600
-23.27999910,-0.59363940,-1.40474300,-1.43953700
-23.27499910,-0.59363940,-1.39940200,-1.43953700
-23.26999910,-0.59638630,-1.39390800,-1.43160200
-23.26499910,-0.59638630,-1.39131400,-1.42885500
-23.25999910,-0.60172750,-1.38856700,-1.42885500
-23.25499910,-0.60172750,-1.39665500,-1.42610800
-23.24999910,-0.60172750,-1.41283100,-1.43419600
-23.24499910,-0.60722130,-1.39665500,-1.43419600
-23.23999910,-0.60722130,-1.39940200,-1.43160200
-23.23499910,-0.60996820,-1.43450100,-1.43419600
-23.22999910,-0.60996820,-1.39665500,-1.43694300
-23.22499910,-0.61256250,-1.39131400,-1.43160200
-23.21999910,-0.60996820,-1.36689700,-1.43694300
-23.21499910,-0.61530950,-1.39665500,-1.43953700
-23.20999910,-0.61805640,-1.39390800,-1.43694300
-23.20499910,-0.60172750,-1.55597600,-1.43694300
-23.19999910,-0.62080330,-1.39665500,-1.43694300
-23.19499910,-0.62080330,-1.38856700,-1.43160200
-23.18999910,-0.62339760,-1.39665500,-1.43419600
-23.18499910,-0.62080330,-1.39131400,-1.43419600
-23.17999910,-0.62339760,-1.38582000,-1.42885500
-23.17499910,-0.62889150,-1.39131400,-1.43160200
-23.16999910,-0.62889150,-1.39390800,-1.43160200
-23.16499910,-0.62614450,-1.39131400,-1.43694300
-23.15999910,-0.63163830,-1.39390800,-1.43953700
-23.15499910,-0.63163830,-1.39940200,-1.44228400
-23.14999910,-0.64522030,-1.50195300,-1.43694300
-23.14499910,-0.63697960,-1.40199600,-1.44228400
-23.13999910,-0.63697960,-1.40474300,-1.44228400
-23.13499910,-0.63972650,-1.40199600,-1.43694300
-23.12999910,-0.64247350,-1.39940200,-1.43953700
-23.12499910,-0.64247350,-1.40474300,-1.44228400
-23.11999910,-0.64247350,-1.40474300,-1.43694300
-23.11499910,-0.64522030,-1.39940200,-1.43694300
-23.10999910,-0.64781470,-1.39390800,-1.43694300
-23.10499910,-0.64522030,-1.39390800,-1.42885500
-23.09999910,-0.65056160,-1.39131400,-1.42351400
-23.09499910,-0.65056160,-1.38856700,-1.42610800
-23.08999910,-0.65056160,-1.38307300,-1.42076700
-23.08499910,-0.65330850,-1.38582000,-1.42076700
-23.07999910,-0.65605540,-1.38307300,-1.42351400
-23.07499910,-0.65605540,-1.38047900,-1.41817200
-23.06999910,-0.65605540,-1.37239000,-1.41542500
-23.06499910,-0.65864970,-1.37239000,-1.41267800
-23.05999910,-0.66139660,-1.36430200,-1.40733700
-23.05499910,-0.66139660,-1.36155500,-1.40199600
-23.04999910,-0.66414360,-1.35606100,-1.40474300
-23.04499910,-0.66139660,-1.35606100,-1.39924900
-23.03999910,-0.66689050,-1.35606100,-1.39665500
-23.03499910,-0.66948480,-1.38307300,-1.39924900
-23.02999910,-0.66689050,-1.35072000,-1.39924900
-23.02499910,-0.66689050,-1.35072000,-1.39390800
-23.01999910,-0.66948480,-1.32645600,-1.39665500
-23.01499910,-0.67223170,-1.35346700,-1.39665500
-23.00999910,-0.67497860,-1.35346700,-1.39665500
-23.00499910,-0.67772560,-1.39390800,-1.39665500
-22.99999910,-0.67772560,-1.35880800,-1.39665500
-22.99499910,-0.67772560,-1.35606100,-1.39665500
-22.98999910,-0.68856060,-1.38582000,-1.39665500
-22.98499910,-0.67772560,-1.35880800,-1.39131400
-22.97999910,-0.68306680,-1.35346700,-1.38856700
-22.97499910,-0.68306680,-1.35606100,-1.38856700
-22.96999910,-0.68581370,-1.34797300,-1.38856700
-22.96499910,-0.68581370,-1.33729100,-1.37788400
-22.95999910,-0.68581370,-1.33729100,-1.37788400
-22.95499910,-0.68856060,-1.33179700,-1.36445500
-22.94999910,-0.68856060,-1.32370900,-1.35636700
-22.94499910,-0.68856060,-1.31028000,-1.35102500
-22.93999910,-0.69115490,-1.30478600,-1.34553200
-22.93499910,-0.69115490,-1.33729100,-1.33759600
-22.92999910,-0.69390180,-1.29395100,-1.33210200
-22.92499910,-0.69664880,-1.28586300,-1.32676100
-22.91999910,-0.69390180,-1.28052100,-1.31867300
-22.91499910,-0.69664880,-1.28052100,-1.31607900
-22.90999910,-0.69939570,-1.27243300,-1.31073700
-22.90499910,-0.70214260,-1.26968600,-1.30799000
-22.89999910,-0.70214260,-1.27502700,-1.31073700
-22.89499911,-0.69939570,-1.27243300,-1.30799000
-22.88999911,-0.70214260,-1.26159800,-1.29990200
-22.88499911,-0.70473690,-1.25351000,-1.29456100
-22.87999911,-0.70473690,-1.25625700,-1.29181400
-22.87499911,-0.70473690,-1.24801600,-1.28387900
-22.86999911,-0.70473690,-1.24267500,-1.27838500
-22.86499911,-0.70748380,-1.23733400,-1.27304400
-22.85999911,-0.71023070,-1.22375200,-1.25702000
-22.85499911,-0.70748380,-1.21291700,-1.24618500
-22.84999911,-0.71297760,-1.21566400,-1.24359000
-22.84499911,-0.71023070,-1.21032200,-1.24618500
-22.83999911,-0.71297760,-1.21032200,-1.24359000
-22.83499911,-0.71557190,-1.22924600,-1.25427300
-22.82999911,-0.71557190,-1.21032200,-1.24359000
-22.82499911,-0.71297760,-1.19948700,-1.23275500
-22.81999911,-0.71557190,-1.21566400,-1.23016100
-22.81499911,-0.71831890,-1.18590500,-1.22466700
-22.80999911,-0.71831890,-1.18056400,-1.21673200
-22.80499911,-0.72106580,-1.18590500,-1.20864400
-22.79999911,-0.72381270,-1.16972900,-1.20330200
-22.79499911,-0.72106580,-1.16438800,-1.20055500
-22.78999911,-0.72106580,-1.15080600,-1.20055500
-22.78499911,-0.72381270,-1.16438800,-1.20330200
-22.77999911,-0.72106580,-1.16164100,-1.19780900
-22.77499911,-0.73190090,-1.09403600,-1.19521400
-22.76999911,-0.72640710,-1.13997100,-1.18178500
-22.76499911,-0.72640710,-1.13997100,-1.17644400
-22.75999911,-0.72915390,-1.13462900,-1.17110200
-22.75499911,-0.72915390,-1.12379400,-1.16026700
-22.74999911,-0.72915390,-1.12379400,-1.15217900
-22.74499911,-0.73190090,-1.11036500,-1.14683800
-22.73999911,-0.72915390,-1.10487100,-1.14149700
-22.73499911,-0.73190090,-1.09403600,-1.13340900
-22.72999911,-0.73464780,-1.09678300,-1.13340900
-22.72499911,-0.73190090,-1.08335400,-1.12272600
-22.71999911,-0.74273590,-1.04001300,-1.11738500
-22.71499911,-0.73724210,-1.08869500,-1.12272600
-22.70999911,-0.73464780,-1.09144200,-1.12532000
-22.70499911,-0.73724210,-1.08594800,-1.11997900
-22.69999911,-0.73724210,-1.08594800,-1.11463800
-22.69499911,-0.73998900,-1.08594800,-1.11463800
-22.68999911,-0.73998900,-1.07526600,-1.10929700
-22.68499911,-0.73998900,-1.07526600,-1.10929700
-22.67999911,-0.73998900,-1.08060700,-1.11463800
-22.67499911,-0.74273590,-1.08335400,-1.11738500
-22.66999911,-0.73998900,-1.08060700,-1.11738500
-22.66499911,-0.74273590,-1.08060700,-1.11463800
-22.65999911,-0.74273590,-1.06702500,-1.10395600
-22.65499911,-0.74273590,-1.06702500,-1.10655000
-22.64999911,-0.74273590,-1.06443000,-1.10395600
-22.64499911,-0.74548290,-1.05084800,-1.09586700
-22.63999911,-0.74548290,-1.05634200,-1.09312000
-22.63499911,-0.74807720,-1.05893700,-1.09312000
-22.62999911,-0.74807720,-1.05084800,-1.08777900
-22.62499911,-0.74548290,-1.05359500,-1.08777900
-22.61999911,-0.75082410,-1.06977200,-1.10395600
-22.61499911,-0.74807720,-1.06443000,-1.10655000
-22.60999911,-0.74807720,-1.06443000,-1.10120900
-22.60499911,-0.75357100,-1.05359500,-1.10929700
-22.59999911,-0.75082410,-1.07251900,-1.10655000
-22.59499911,-0.75082410,-1.06702500,-1.10395600
-22.58999911,-0.75357100,-1.07251900,-1.10120900
-22.58499911,-0.75082410,-1.06443000,-1.10120900
-22.57999911,-0.75082410,-1.05893700,-1.09586700
-22.57499911,-0.75357100,-0.99957270,-1.09312000
-22.56999911,-0.75357100,-1.05634200,-1.09052600
-22.56499911,-0.75357100,-1.05359500,-1.08777900
-22.55999911,-0.74807720,-0.91045050,-1.09312000
-22.55499911,-0.75631790,-1.06443000,-1.09846200
-22.54999911,-0.75357100,-1.06443000,-1.09586700
-22.54499911,-0.75631790,-1.05893700,-1.09312000
-22.53999911,-0.75631790,-1.05634200,-1.09312000
-22.53499911,-0.75631790,-1.06443000,-1.09052600
-22.52999911,-0.75631790,-1.05359500,-1.09052600
-22.52499911,-0.75906480,-1.04825400,-1.08503200
-22.51999911,-0.75906480,-1.03192500,-1.07969100
-22.51499911,-0.75906480,-1.04276000,-1.07709700
-22.50999911,-0.75906480,-1.03741900,-1.07709700
-22.50499911,-0.75906480,-1.03741900,-1.07160300
-22.49999912,-0.75906480,-1.03467200,-1.06900900
-22.49499912,-0.76165910,-1.03192500,-1.07160300
-22.48999912,-0.75906480,-1.01849600,-1.07160300
-22.48499912,-0.76165910,-1.03741900,-1.07160300
-22.47999912,-0.76165910,-1.02658400,-1.06900900
-22.47499912,-0.76165910,-1.02658400,-1.06092000
