Frequency,Channel A,Channel B,Channel C
-24.26757050,-0.15993160,-0.34321210,-0.37342810
-24.26257050,-0.16267850,-0.33771820,-0.38411060
-24.25757050,-0.16542550,-0.35938840,-0.38945180
-24.25257050,-0.16817240,-0.36747650,-0.39479310
-24.24757050,-0.17076670,-0.39723480,-0.40562810
-24.24257050,-0.17351360,-0.37831150,-0.41096930
-24.23757050,-0.17626050,-0.38639970,-0.41905750
-24.23257050,-0.17900740,-0.39723480,-0.42714560
-24.22757050,-0.18160180,-0.40257600,-0.43248690
-24.22257050,-0.18434870,-0.40532290,-0.43782810
-24.21757050,-0.17076670,-0.58631430,-0.44316930
-24.21257050,-0.18709560,-0.42149920,-0.45400440
-24.20757050,-0.19258940,-0.42684040,-0.45659870
-24.20257050,-0.18984250,-0.43492860,-0.46743380
-24.19757050,-0.19518370,-0.44042240,-0.47536930
-24.19257050,-0.19793060,-0.45125750,-0.48086310
-24.18757050,-0.20342450,-0.45385180,-0.48620440
-24.18257050,-0.20601880,-0.46743380,-0.49688680
-24.17757050,-0.20342450,-0.47552190,-0.49963370
-24.17257050,-0.20601880,-0.47277500,-0.50772190
-24.16757050,-0.21151260,-0.48361010,-0.51565740
-24.16257050,-0.20601880,-0.35389450,-0.52908680
-24.15757050,-0.21685390,-0.49978630,-0.52908680
-24.15257050,-0.21685390,-0.50253330,-0.53992190
-24.14757050,-0.22234770,-0.50528020,-0.54526310
-24.14257050,-0.22234770,-0.51870950,-0.54801000
-24.13757050,-0.22509460,-0.52420340,-0.55869250
-24.13257050,-0.22768890,-0.52679770,-0.56143940
-24.12757050,-0.23043580,-0.53763280,-0.56937490
-24.12257050,-0.23592970,-0.54572090,-0.58021000
-24.11757050,-0.23592970,-0.54572090,-0.58280430
-24.11257050,-0.23852400,-0.55655600,-0.59089240
-24.10757050,-0.24127090,-0.56739100,-0.60172750
-24.10257050,-0.24401780,-0.56739100,-0.60706870
-24.09757050,-0.24401780,-0.57822610,-0.61240990
-24.09257050,-0.24935900,-0.58890860,-0.62309240
-24.08757050,-0.25210600,-0.58890860,-0.62583940
-24.08257050,-0.25485290,-0.59699670,-0.63118050
-24.07757050,-0.25759980,-0.60523740,-0.64201560
-24.07257050,-0.25759980,-0.61591990,-0.64995120
-24.06757050,-0.26034670,-0.61866680,-0.65544500
-24.06257050,-0.26294100,-0.62400810,-0.66338050
-24.05757050,-0.26568790,-0.63484310,-0.66612740
-24.05257050,-0.26843490,-0.63484310,-0.67421560
-24.04757050,-0.27118180,-0.63759010,-0.68489800
-24.04257050,-0.27377610,-0.65376630,-0.69023930
-24.03757050,-0.27652300,-0.65926020,-0.69573310
-24.03257050,-0.27377610,-0.64293130,-0.70641560
-24.02757051,-0.28201680,-0.66734830,-0.70916250
-24.02257051,-0.28461120,-0.67268960,-0.71175680
-24.01757051,-0.28735810,-0.69695400,-0.72518620
-24.01257051,-0.29010500,-0.69435970,-0.73052740
-24.00757051,-0.29010500,-0.69970090,-0.73327430
-24.00257051,-0.29544620,-0.65651320,-0.74670370
-23.99757051,-0.29819310,-0.71587720,-0.75204490
-23.99257051,-0.29819310,-0.71862410,-0.75738610
-23.98757051,-0.30094000,-0.72945920,-0.76288000
-23.98257051,-0.30368700,-0.73754730,-0.77081550
-23.97757051,-0.30628130,-0.74563540,-0.77630940
-23.97257051,-0.30628130,-0.74563540,-0.78424490
-23.96757051,-0.30902820,-0.75372360,-0.79233300
-23.96257051,-0.31177510,-0.71328290,-0.79233300
-23.95757051,-0.31452200,-0.76730560,-0.80301550
-23.95257051,-0.31726890,-0.77539370,-0.81110360
-23.94757051,-0.32535710,-0.85368080,-0.81644490
-23.94257051,-0.32535710,-0.78882310,-0.81919180
-23.93757051,-0.32535710,-0.79157000,-0.82987420
-23.93257051,-0.32535710,-0.79965820,-0.83796240
-23.92757051,-0.32535710,-0.81324010,-0.84070930
-23.92257051,-0.33069830,-0.81858130,-0.85139170
-23.91757051,-0.33619220,-0.82392260,-0.85673300
-23.91257051,-0.33619220,-0.83201070,-0.86222680
-23.90757051,-0.33619220,-0.84284580,-0.87016240
-23.90257051,-0.34153340,-0.84025150,-0.87565620
-23.89757051,-0.34153340,-0.85093390,-0.88359170
-23.89257051,-0.34428030,-0.85642780,-0.89167990
-23.88757051,-0.34702720,-0.86176900,-0.89442680
-23.88257051,-0.35236840,-0.86985710,-0.89976800
-23.87757051,-0.35236840,-0.88069220,-0.91319740
-23.87257051,-0.35236840,-0.88343910,-0.91853860
-23.86757051,-0.36060920,-0.88878040,-0.92128560
-23.86257051,-0.36060920,-0.90236230,-0.93196800
-23.85757051,-0.36060920,-0.90236230,-0.93471490
-23.85257051,-0.36320350,-0.91304480,-0.94005610
-23.84757051,-0.36869730,-0.91579170,-0.95073860
-23.84257051,-0.36869730,-0.92128560,-0.95623240
-23.83757051,-0.37144430,-0.92387990,-0.96157370
-23.83257051,-0.37144430,-0.93471490,-0.96691490
-23.82757051,-0.37678550,-0.94020870,-0.97225610
-23.82257051,-0.37678550,-0.94280310,-0.97500310
-23.81757051,-0.37953240,-0.95363810,-0.98568550
-23.81257051,-0.37953240,-0.95363810,-0.99102670
-23.80757051,-0.38502620,-0.95638500,-0.99652060
-23.80257051,-0.38502620,-0.99957270,-1.00445600
-23.79757051,-0.39036750,-0.97256140,-1.00995000
-23.79257051,-0.39036750,-0.97530820,-1.01254400
-23.78757051,-0.38502620,-0.87260410,-1.02337900
-23.78257051,-0.39586130,-0.99423150,-1.03131500
-23.77757051,-0.39586130,-0.99148450,-1.03406200
-23.77257051,-0.39845560,-1.00232000,-1.03680900
-23.76757051,-0.40394940,-1.01040800,-1.05023800
-23.76257051,-0.40394940,-1.02124300,-1.05023800
-23.75757051,-0.40669640,-1.01849600,-1.05817400
-23.75257051,-0.41203760,-1.02658400,-1.06626200
-23.74757051,-0.41203760,-1.03467200,-1.07160300
-23.74257051,-0.41478450,-1.03741900,-1.07709700
-23.73757051,-0.41753140,-1.04550700,-1.08503200
-23.73257051,-0.41203760,-1.10227700,-1.08777900
-23.72757051,-0.42012580,-1.05634200,-1.09312000
-23.72257051,-0.42287270,-1.05893700,-1.10120900
-23.71757051,-0.42561960,-1.06168400,-1.10395600
-23.71257051,-0.42561960,-1.07526600,-1.11189100
-23.70757051,-0.43096080,-1.08335400,-1.11997900
-23.70257051,-0.42836650,-1.08060700,-1.12272600
-23.69757051,-0.43096080,-1.08869500,-1.12806700
-23.69257051,-0.43370770,-1.09403600,-1.13615500
-23.68757051,-0.43645470,-1.09953000,-1.14149700
-23.68257051,-0.43645470,-1.10761800,-1.14683800
-23.67757051,-0.44194850,-1.11570600,-1.15492600
-23.67257051,-0.44454280,-1.11845300,-1.15767300
-23.66757051,-0.44728970,-1.12654100,-1.16560900
-23.66257051,-0.44728970,-1.12928800,-1.17369700
-23.65757051,-0.45003660,-1.13462900,-1.17644400
-23.65257051,-0.45278350,-1.13997100,-1.17903800
-23.64757051,-0.45278350,-1.15080600,-1.18987300
-23.64257051,-0.45537780,-1.15355300,-1.19246700
-23.63757051,-0.45812480,-1.15889400,-1.20055500
-23.63257051,-0.45812480,-1.16438800,-1.20864400
-23.62757052,-0.46087170,-1.16972900,-1.21123800
-23.62257052,-0.46361860,-1.17781700,-1.21673200
-23.61757052,-0.46361860,-1.19674000,-1.22466700
-23.61257052,-0.46895980,-1.18865200,-1.22741400
-23.60757052,-0.47170670,-1.19139900,-1.23016100
-23.60257052,-0.47445370,-1.21032200,-1.23809700
-23.59757052,-0.47445370,-1.19674000,-1.24359000
-23.59257052,-0.47704800,-1.20482900,-1.24618500
-23.58757052,-0.47979490,-1.27777400,-1.25427300
-23.58257052,-0.47704800,-1.21841000,-1.25961400
-23.57757052,-0.48254180,-1.22375200,-1.26236100
-23.57257052,-0.48788300,-1.34797300,-1.26495500
-23.56757052,-0.48528870,-1.23458700,-1.27579000
-23.56257052,-0.48788300,-1.23733400,-1.27838500
-23.55757052,-0.49337690,-1.25351000,-1.28647300
-23.55257052,-0.49337690,-1.25625700,-1.29181400
-23.54757052,-0.49612380,-1.26434500,-1.29181400
-23.54257052,-0.49871810,-1.26434500,-1.29990200
-23.53757052,-0.49871810,-1.27243300,-1.31073700
-23.53257052,-0.49871810,-1.27502700,-1.31607900
-23.52757052,-0.50421190,-1.28052100,-1.31867300
-23.52257052,-0.50695880,-1.29135600,-1.32416700
-23.51757052,-0.50695880,-1.26434500,-1.32416700
-23.51257052,-0.50695880,-1.29944400,-1.33210200
-23.50757052,-0.50970580,-1.30203900,-1.34553200
-23.50257052,-0.51504700,-1.29135600,-1.34553200
-23.49757052,-0.51504700,-1.31287400,-1.35102500
-23.49257052,-0.51504700,-1.32096200,-1.35896100
-23.48757052,-0.52054080,-1.32645600,-1.36170800
-23.48257052,-0.52054080,-1.33454400,-1.36979600
-23.47757052,-0.52313510,-1.33729100,-1.37513700
-23.47257052,-0.52313510,-1.33729100,-1.37788400
-23.46757052,-0.52588210,-1.34263200,-1.38322500
-23.46257052,-0.52588210,-1.35072000,-1.39131400
-23.45757052,-0.52862890,-1.35346700,-1.39390800
-23.45257052,-0.53137590,-1.35606100,-1.39924900
-23.44757052,-0.53397020,-1.36155500,-1.40474300
-23.44257052,-0.53137590,-1.36430200,-1.40474300
-23.43757052,-0.53946410,-1.36964300,-1.41267800
-23.43257052,-0.53671710,-1.37773200,-1.41817200
-23.42757052,-0.53946410,-1.37498500,-1.41817200
-23.42257052,-0.54221090,-1.38307300,-1.42351400
-23.41757052,-0.54221090,-1.39390800,-1.43160200
-23.41257052,-0.54480530,-1.39131400,-1.43419600
-23.40757052,-0.54480530,-1.39665500,-1.43419600
-23.40257052,-0.55029910,-1.40749000,-1.44503100
-23.39757052,-0.55304600,-1.40474300,-1.44503100
-23.39257052,-0.55304600,-1.40474300,-1.45037200
-23.38757052,-0.55564030,-1.39665500,-1.45571400
-23.38257052,-0.55304600,-1.41832500,-1.46105500
-23.37757052,-0.55838720,-1.42091900,-1.46105500
-23.37257052,-0.55838720,-1.35880800,-1.47189000
-23.36757052,-0.55838720,-1.43175400,-1.47723100
-23.36257052,-0.56388110,-1.43450100,-1.47723100
-23.35757052,-0.57196920,-1.45342400,-1.48791300
-23.35257052,-0.56647540,-1.44533600,-1.48791300
-23.34757052,-0.56922230,-1.44533600,-1.49066000
-23.34257052,-0.57196920,-1.45876600,-1.49325500
-23.33757052,-0.57196920,-1.45601900,-1.49874900
-23.33257052,-0.57196920,-1.46151300,-1.49600200
-23.32757052,-0.57471620,-1.46426000,-1.50134300
-23.32257052,-0.57746300,-1.46685400,-1.51217800
-23.31757052,-0.58005740,-1.44793100,-1.51217800
-23.31257052,-0.58005740,-1.47234800,-1.51477200
-23.30757052,-0.58280430,-1.48577700,-1.52286000
-23.30257052,-0.58555120,-1.52637000,-1.52560700
-23.29757052,-0.58555120,-1.48303000,-1.52820200
-23.29257052,-0.58555120,-1.48852400,-1.53354300
-23.28757052,-0.59638630,-1.61824000,-1.53354300
-23.28257052,-0.59089240,-1.49386500,-1.53629000
-23.27757052,-0.59363940,-1.49661200,-1.54163100
-23.27257052,-0.59363940,-1.50195300,-1.54437800
-23.26757052,-0.59638630,-1.50470000,-1.54971900
-23.26257052,-0.59913320,-1.51278800,-1.55780700
-23.25757052,-0.59638630,-1.51278800,-1.55780700
-23.25257052,-0.60172750,-1.51828200,-1.56040200
-23.24757052,-0.60172750,-1.52637000,-1.56589500
-23.24257052,-0.60447440,-1.52637000,-1.56849000
-23.23757052,-0.60722130,-1.52896500,-1.57123700
-23.23257053,-0.60722130,-1.52637000,-1.57657800
-23.22757053,-0.60996820,-1.53171200,-1.57383100
-23.22257053,-0.61256250,-1.53705300,-1.57657800
-23.21757053,-0.60996820,-1.53980000,-1.58191900
-23.21257053,-0.61256250,-1.53980000,-1.58191900
-23.20757053,-0.61530950,-1.54254700,-1.58191900
-23.20257053,-0.61530950,-1.53980000,-1.58726000
-23.19757053,-0.61530950,-1.54529400,-1.59000700
-23.19257053,-0.61805640,-1.54788800,-1.58726000
-23.18757053,-0.61805640,-1.55063500,-1.59000700
-23.18257053,-0.62339760,-1.54529400,-1.58726000
-23.17757053,-0.62339760,-1.54254700,-1.58191900
-23.17257053,-0.62889150,-1.53445900,-1.57917200
-23.16757053,-0.62614450,-1.53445900,-1.57657800
-23.16257053,-0.62889150,-1.53171200,-1.57123700
-23.15757053,-0.62889150,-1.52362300,-1.57657800
-23.15257053,-0.63163830,-1.52896500,-1.57123700
-23.14757053,-0.63438530,-1.51553500,-1.56040200
-23.14257053,-0.63163830,-1.55872300,-1.56040200
-23.13757053,-0.63972650,-1.51278800,-1.55780700
-23.13257053,-0.63697960,-1.51553500,-1.55780700
-23.12757053,-0.64247350,-1.49386500,-1.56589500
-23.12257053,-0.63972650,-1.52896500,-1.56589500
-23.11757053,-0.63972650,-1.52637000,-1.56589500
-23.11257053,-0.64522030,-1.53171200,-1.56849000
-23.10757053,-0.64522030,-1.53171200,-1.56589500
-23.10257053,-0.64247350,-1.53171200,-1.56589500
-23.09757053,-0.64781470,-1.53445900,-1.56849000
-23.09257053,-0.64781470,-1.53171200,-1.57123700
-23.08757053,-0.65056160,-1.52362300,-1.56589500
-23.08257053,-0.65330850,-1.52362300,-1.56589500
-23.07757053,-0.65330850,-1.52896500,-1.56849000
-23.07257053,-0.66139660,-1.43724800,-1.56589500
-23.06757053,-0.65330850,-1.53171200,-1.57123700
-23.06257053,-0.65605540,-1.53171200,-1.57123700
-23.05757053,-0.65605540,-1.52637000,-1.56040200
-23.05257053,-0.65864970,-1.51828200,-1.55780700
-23.04757053,-0.66139660,-1.52087700,-1.55780700
-23.04257053,-0.66139660,-1.51278800,-1.55246600
-23.03757053,-0.66414360,-1.51004100,-1.54971900
-23.03257053,-0.66689050,-1.51553500,-1.55506000
-23.02757053,-0.66414360,-1.51278800,-1.55506000
-23.02257053,-0.66689050,-1.51553500,-1.55506000
-23.01757053,-0.66948480,-1.51278800,-1.55246600
-23.01257053,-0.66689050,-1.51004100,-1.54971900
-23.00757053,-0.67223170,-1.50744700,-1.54697200
-23.00257053,-0.67223170,-1.51004100,-1.55506000
-22.99757053,-0.67223170,-1.51278800,-1.55246600
-22.99257053,-0.67497860,-1.51553500,-1.55506000
-22.98757053,-0.67497860,-1.51828200,-1.55780700
-22.98257053,-0.67772560,-1.51553500,-1.55780700
-22.97757053,-0.67772560,-1.51278800,-1.56040200
-22.97257053,-0.67772560,-1.52362300,-1.56589500
-22.96757053,-0.68031980,-1.51828200,-1.56040200
-22.96257053,-0.68031980,-1.51004100,-1.55780700
-22.95757053,-0.68306680,-1.52637000,-1.55506000
-22.95257053,-0.68306680,-1.50744700,-1.55246600
-22.94757053,-0.68306680,-1.50744700,-1.54971900
-22.94257053,-0.68581370,-1.52087700,-1.55506000
-22.93757053,-0.68856060,-1.51004100,-1.55780700
-22.93257053,-0.69115490,-1.51553500,-1.56040200
-22.92757053,-0.69115490,-1.45876600,-1.56314800
-22.92257053,-0.68856060,-1.51004100,-1.55506000
-22.91757053,-0.69115490,-1.50470000,-1.55246600
-22.91257053,-0.68581370,-1.52362300,-1.54971900
-22.90757053,-0.69390180,-1.49935900,-1.54437800
-22.90257053,-0.69390180,-1.49386500,-1.53903700
-22.89757053,-0.69664880,-1.49661200,-1.53629000
-22.89257053,-0.69939570,-1.49661200,-1.54163100
-22.88757053,-0.69939570,-1.49935900,-1.53903700
-22.88257053,-0.69939570,-1.49127100,-1.53354300
-22.87757053,-0.70214260,-1.47768900,-1.52286000
-22.87257053,-0.69939570,-1.46151300,-1.50409000
-22.86757053,-0.70473690,-1.45342400,-1.49600200
-22.86257053,-0.70214260,-1.44793100,-1.49066000
-22.85757053,-0.70473690,-1.45601900,-1.47723100
-22.85257053,-0.70748380,-1.42641300,-1.46914300
-22.84757053,-0.70748380,-1.41832500,-1.46105500
-22.84257053,-0.70748380,-1.39940200,-1.44503100
-22.83757054,-0.70748380,-1.36964300,-1.41817200
-22.83257054,-0.71023070,-1.35072000,-1.39390800
-22.82757054,-0.71297760,-1.31836800,-1.36445500
-22.82257054,-0.71557190,-1.28586300,-1.32950800
-22.81757054,-0.71557190,-1.26434500,-1.30799000
-22.81257054,-0.71557190,-1.24801600,-1.28647300
-22.80757054,-0.71831890,-1.22649900,-1.26236100
-22.80257054,-0.71831890,-1.19399300,-1.23016100
-22.79757054,-0.71831890,-1.17247600,-1.21123800
-22.79257054,-0.72106580,-1.16698200,-1.20589700
-22.78757054,-0.72381270,-1.15630000,-1.19780900
-22.78257054,-0.72106580,-1.13997100,-1.18178500
-22.77757054,-0.72381270,-1.13188300,-1.17110200
-22.77257054,-0.72381270,-1.12104700,-1.16301400
-22.76757054,-0.72381270,-1.12104700,-1.16026700
-22.76257054,-0.72640710,-1.11570600,-1.15217900
-22.75757054,-0.72640710,-1.11845300,-1.15217900
-22.75257054,-0.72640710,-1.10487100,-1.14149700
-22.74757054,-0.72915390,-1.09953000,-1.13340900
-22.74257054,-0.72915390,-1.09678300,-1.12806700
-22.73757054,-0.73190090,-1.08060700,-1.11738500
-22.73257054,-0.73190090,-1.07251900,-1.10395600
-22.72757054,-0.73190090,-1.07786000,-1.10395600
-22.72257054,-0.73190090,-1.05634200,-1.09052600
-22.71757054,-0.73464780,-1.04825400,-1.07969100
-22.71257054,-0.73464780,-1.09678300,-1.07709700
-22.70757054,-0.73724210,-1.02658400,-1.06366700
-22.70257054,-0.73464780,-1.01300200,-1.04749100
-22.69757054,-0.74548290,-1.12379400,-1.03940300
-22.69257054,-0.73724210,-1.01300200,-1.05023800
-22.68757054,-0.73724210,-1.01300200,-1.05023800
-22.68257054,-0.73998900,-1.01849600,-1.04749100
-22.67757054,-0.73998900,-0.99957270,-1.03940300
-22.67257054,-0.74273590,-0.99957270,-1.02872000
-22.66757054,-0.73998900,-0.99957270,-1.03131500
-22.66257054,-0.74273590,-0.99423150,-1.02872000
-22.65757054,-0.74548290,-0.96981440,-1.02337900
-22.65257054,-0.74273590,-0.99148450,-1.02337900
-22.64757054,-0.74273590,-0.98873760,-1.03131500
-22.64257054,-0.74273590,-1.06443000,-1.03680900
-22.63757054,-0.74548290,-0.99148450,-1.03131500
-22.63257054,-0.74548290,-0.98339640,-1.02063200
-22.62757054,-0.73464780,-1.03741900,-1.00445600
-22.62257054,-0.74807720,-0.96722010,-1.00445600
-22.61757054,-0.74807720,-0.96722010,-1.00445600
-22.61257054,-0.74807720,-0.96981440,-1.00445600
-22.60757054,-0.74807720,-0.95897940,-0.99652060
-22.60257054,-0.75082410,-0.95638500,-0.99377360
-22.59757054,-0.75082410,-0.94555000,-0.98843240
-22.59257054,-0.74807720,-0.94829690,-0.99102670
-22.58757054,-0.75357100,-0.95638500,-0.99102670
-22.58257054,-0.75082410,-0.94829690,-0.99102670
-22.57757054,-0.75082410,-0.95089120,-0.99377360
-22.57257054,-0.75082410,-0.95363810,-0.99377360
-22.56757054,-0.75357100,-0.94555000,-0.98568550
-22.56257054,-0.75357100,-0.93196800,-0.97500310
-22.55757054,-0.75357100,-0.92662680,-0.96966180
-22.55257054,-0.75631790,-0.92387990,-0.96416800
-22.54757054,-0.75906480,-0.92662680,-0.96416800
-22.54257054,-0.75631790,-0.92387990,-0.96416800
-22.53757054,-0.75906480,-0.91853860,-0.95882670
-22.53257054,-0.75906480,-0.91579170,-0.95348550
-22.52757054,-0.75906480,-0.91853860,-0.95623240
-22.52257054,-0.75906480,-0.91853860,-0.95348550
-22.51757054,-0.75906480,-0.91304480,-0.94814430
-22.51257054,-0.76165910,-0.91853860,-0.94539740
-22.50757054,-0.75906480,-0.90236230,-0.94280310
-22.50257054,-0.75631790,-0.90495660,-0.94280310
-22.49757054,-0.76165910,-0.95363810,-0.94814430
-22.49257054,-0.75906480,-0.90495660,-0.94539740
-22.48757054,-0.76165910,-0.89961540,-0.93730920
-22.48257054,-0.76440600,-0.78348180,-0.93471490
-22.47757054,-0.76440600,-0.88603340,-0.92662680
-22.47257054,-0.76440600,-0.88343910,-0.92387990
