Frequency,Channel A,Channel B,Channel C
-24.26757050,-0.16267850,-0.35938840,-0.38945180
-24.26257050,-0.16542550,-0.36747650,-0.39479310
-24.25757050,-0.16817240,-0.37022340,-0.40562810
-24.25257050,-0.17076670,-0.36747650,-0.40822240
-24.24757050,-0.17351360,-0.38639970,-0.41905750
-24.24257050,-0.17626050,-0.39174090,-0.42714560
-24.23757050,-0.17626050,-0.36472960,-0.42714560
-24.23257050,-0.17900740,-0.40791720,-0.44057500
-24.22757050,-0.18160180,-0.41341110,-0.44851060
-24.22257050,-0.16267850,-0.39174090,-0.45125750
-24.21757050,-0.18709560,-0.42958730,-0.45659870
-24.21257050,-0.18709560,-0.43492860,-0.47002810
-24.20757050,-0.19258940,-0.43767550,-0.47536930
-24.20257050,-0.19518370,-0.45125750,-0.48086310
-24.19757050,-0.19518370,-0.45934560,-0.48879870
-24.19257050,-0.20067760,-0.46193990,-0.49688680
-24.18757050,-0.20342450,-0.47277500,-0.50222800
-24.18257050,-0.20601880,-0.48086310,-0.51306310
-24.17757050,-0.20876570,-0.48361010,-0.51565740
-24.17257050,-0.20876570,-0.49444510,-0.52374550
-24.16757050,-0.21151260,-0.50528020,-0.53992190
-24.16257050,-0.21425950,-0.50787450,-0.53992190
-24.15757050,-0.21960080,-0.51870950,-0.54801000
-24.15257050,-0.22234770,-0.52954460,-0.55869250
-24.14757050,-0.22234770,-0.52954460,-0.56143940
-24.14257050,-0.22768890,-0.53763280,-0.56937490
-24.13757050,-0.23043580,-0.55121480,-0.58021000
-24.13257050,-0.23318280,-0.55655600,-0.58280430
-24.12757050,-0.23592970,-0.55930290,-0.58829810
-24.12257050,-0.23592970,-0.56739100,-0.59898060
-24.11757050,-0.24127090,-0.57547910,-0.60706870
-24.11257050,-0.24127090,-0.57547910,-0.60966300
-24.10757050,-0.24127090,-0.60783180,-0.61775120
-24.10257050,-0.24401780,-0.58631430,-0.62309240
-24.09757050,-0.24676470,-0.59440240,-0.63118050
-24.09257050,-0.25210600,-0.63484310,-0.63926870
-24.08757050,-0.25485290,-0.60783180,-0.64460990
-24.08257050,-0.25485290,-0.61866680,-0.64995120
-24.07757050,-0.25485290,-0.56189720,-0.66612740
-24.07257050,-0.26034670,-0.62950190,-0.66612740
-24.06757050,-0.26294100,-0.64033690,-0.67146870
-24.06257050,-0.26568790,-0.58356730,-0.67680990
-24.05757050,-0.26843490,-0.65651320,-0.69023930
-24.05257050,-0.27118180,-0.65926020,-0.69023930
-24.04757050,-0.27377610,-0.66994260,-0.70107440
-24.04257050,-0.27926990,-0.67803070,-0.71175680
-24.03757050,-0.27926990,-0.68077770,-0.71450370
-24.03257050,-0.27926990,-0.69161270,-0.72259190
-24.02757051,-0.28461120,-0.69695400,-0.73327430
-24.02257051,-0.28461120,-0.72137100,-0.73861550
-24.01757051,-0.28735810,-0.71587720,-0.74136250
-24.01257051,-0.29285190,-0.72137100,-0.75204490
-24.00757051,-0.28735810,-0.69161270,-0.76013310
-24.00257051,-0.29544620,-0.73754730,-0.76547430
-23.99757051,-0.29544620,-0.74029420,-0.77356240
-23.99257051,-0.30094000,-0.74563540,-0.77630940
-23.98757051,-0.30368700,-0.75921740,-0.78424490
-23.98257051,-0.30628130,-0.75921740,-0.79233300
-23.97757051,-0.30902820,-0.76455870,-0.79507990
-23.97257051,-0.31177510,-0.76989990,-0.79767420
-23.96757051,-0.31177510,-0.77798800,-0.81110360
-23.96257051,-0.31177510,-0.78073500,-0.81385060
-23.95757051,-0.31726890,-0.78882310,-0.82193870
-23.95257051,-0.31726890,-0.79691120,-0.83262120
-23.94757051,-0.32261020,-0.79965820,-0.83536810
-23.94257051,-0.32261020,-0.81049320,-0.84330360
-23.93757051,-0.32535710,-0.81583450,-0.85413870
-23.93257051,-0.32810400,-0.82132830,-0.85413870
-23.92757051,-0.32810400,-0.82666950,-0.86482110
-23.92257051,-0.33344530,-0.84025150,-0.87290930
-23.91757051,-0.33619220,-0.84025150,-0.87825050
-23.91257051,-0.33893910,-0.84559270,-0.88359170
-23.90757051,-0.33893910,-0.85093390,-0.89442680
-23.90257051,-0.34428030,-0.85902210,-0.89702110
-23.89757051,-0.34702720,-0.86451590,-0.90251490
-23.89257051,-0.34702720,-0.89686850,-0.91319740
-23.88757051,-0.34977410,-0.88343910,-0.91853860
-23.88257051,-0.35236840,-0.89152730,-0.92128560
-23.87757051,-0.35511540,-0.88878040,-0.93196800
-23.87257051,-0.35511540,-0.90495660,-0.93730920
-23.86757051,-0.36060920,-0.91045050,-0.94005610
-23.86257051,-0.36060920,-0.99148450,-0.95073860
-23.85757051,-0.36320350,-0.92128560,-0.95623240
-23.85257051,-0.36595040,-0.92128560,-0.95882670
-23.84757051,-0.36869730,-0.95089120,-0.97225610
-23.84257051,-0.36869730,-0.94280310,-0.97500310
-23.83757051,-0.37403860,-0.94555000,-0.98034430
-23.83257051,-0.37403860,-0.95089120,-0.98843240
-23.82757051,-0.37678550,-0.96172620,-0.99652060
-23.82257051,-0.37953240,-0.95897940,-1.00186200
-23.81757051,-0.38227930,-0.96981440,-1.00720300
-23.81257051,-0.38502620,-0.98064950,-1.01788500
-23.80757051,-0.38502620,-0.97790250,-1.01529100
-23.80257051,-0.38762060,-0.98599070,-1.02597400
-23.79757051,-0.39311440,-0.99682580,-1.03406200
-23.79257051,-0.38502620,-0.99148450,-1.03680900
-23.78757051,-0.39586130,-1.00766100,-1.04474400
-23.78257051,-0.39845560,-1.01300200,-1.05023800
-23.77757051,-0.40120250,-1.02124300,-1.05283200
-23.77257051,-0.40120250,-1.02383700,-1.06092000
-23.76757051,-0.40394940,-1.03192500,-1.06626200
-23.76257051,-0.40669640,-1.03741900,-1.07160300
-23.75757051,-0.40929070,-1.04550700,-1.07709700
-23.75257051,-0.41203760,-1.05359500,-1.08777900
-23.74757051,-0.41203760,-1.05893700,-1.09052600
-23.74257051,-0.41753140,-1.06168400,-1.09586700
-23.73757051,-0.41753140,-1.06977200,-1.10655000
-23.73257051,-0.42012580,-1.07251900,-1.10929700
-23.72757051,-0.42287270,-1.08060700,-1.11463800
-23.72257051,-0.42561960,-1.08594800,-1.12272600
-23.71757051,-0.42561960,-1.08594800,-1.12806700
-23.71257051,-0.42836650,-1.09953000,-1.13340900
-23.70757051,-0.42836650,-1.10487100,-1.14424400
-23.70257051,-0.43370770,-1.10761800,-1.14683800
-23.69757051,-0.43370770,-1.11036500,-1.14958500
-23.69257051,-0.43645470,-1.12104700,-1.15767300
-23.68757051,-0.43645470,-1.12104700,-1.16301400
-23.68257051,-0.43920160,-1.12654100,-1.16560900
-23.67757051,-0.44194850,-1.16164100,-1.17369700
-23.67257051,-0.44454280,-1.13997100,-1.17903800
-23.66757051,-0.44728970,-1.15080600,-1.18178500
-23.66257051,-0.45003660,-1.16698200,-1.18987300
-23.65757051,-0.45278350,-1.16164100,-1.19780900
-23.65257051,-0.45537780,-1.16164100,-1.20055500
-23.64757051,-0.45278350,-1.22375200,-1.20864400
-23.64257051,-0.45812480,-1.17522300,-1.21398500
-23.63757051,-0.46087170,-1.18331100,-1.21673200
-23.63257051,-0.46621290,-1.10487100,-1.23016100
-23.62757052,-0.46361860,-1.19139900,-1.23275500
-23.62257052,-0.46621290,-1.19948700,-1.23275500
-23.61757052,-0.46895980,-1.21032200,-1.24359000
-23.61257052,-0.46895980,-1.21841000,-1.25427300
-23.60757052,-0.47170670,-1.21841000,-1.25427300
-23.60257052,-0.47170670,-1.22649900,-1.25961400
-23.59757052,-0.47445370,-1.23184000,-1.26770200
-23.59257052,-0.47704800,-1.23458700,-1.27044900
-23.58757052,-0.47979490,-1.24267500,-1.27579000
-23.58257052,-0.48254180,-1.24801600,-1.28387900
-23.57757052,-0.48254180,-1.22100500,-1.28387900
-23.57257052,-0.48254180,-1.25351000,-1.29181400
-23.56757052,-0.48788300,-1.26159800,-1.29990200
-23.56257052,-0.48788300,-1.45601900,-1.30264900
-23.55757052,-0.49337690,-1.26968600,-1.30799000
-23.55257052,-0.49062990,-1.27502700,-1.31333200
-23.54757052,-0.49612380,-1.27502700,-1.31607900
-23.54257052,-0.50146500,-1.28586300,-1.32416700
-23.53757052,-0.49871810,-1.29135600,-1.33210200
-23.53257052,-0.50146500,-1.29395100,-1.33210200
-23.52757052,-0.50421190,-1.29669800,-1.33484900
-23.52257052,-0.50695880,-1.30478600,-1.34827900
-23.51757052,-0.50970580,-1.30753300,-1.35102500
-23.51257052,-0.50970580,-1.31836800,-1.35362000
-23.50757052,-0.51230010,-1.31836800,-1.36170800
-23.50257052,-0.51504700,-1.31836800,-1.36704900
-23.49757052,-0.51504700,-1.32645600,-1.36979600
-23.49257052,-0.51779390,-1.32645600,-1.37239000
-23.48757052,-0.52054080,-1.33179700,-1.36979600
-23.48257052,-0.52054080,-1.33729100,-1.37513700
-23.47757052,-0.52313510,-1.34263200,-1.38322500
-23.47257052,-0.52588210,-1.34263200,-1.38322500
-23.46757052,-0.52588210,-1.34537900,-1.38582000
-23.46257052,-0.52862890,-1.33454400,-1.38856700
-23.45757052,-0.52862890,-1.34537900,-1.38856700
-23.45257052,-0.53397020,-1.34263200,-1.38322500
-23.44757052,-0.53397020,-1.35072000,-1.38322500
-23.44257052,-0.53671710,-1.34537900,-1.38322500
-23.43757052,-0.53946410,-1.34537900,-1.38322500
-23.43257052,-0.54221090,-1.36689700,-1.38582000
-23.42757052,-0.54221090,-1.35072000,-1.39390800
-23.42257052,-0.54480530,-1.35346700,-1.38856700
-23.41757052,-0.53946410,-1.20223400,-1.39390800
-23.41257052,-0.54480530,-1.35072000,-1.39665500
-23.40757052,-0.55029910,-1.35072000,-1.39924900
-23.40257052,-0.55304600,-1.36155500,-1.40474300
-23.39757052,-0.55304600,-1.36430200,-1.41008400
-23.39257052,-0.55304600,-1.36964300,-1.41267800
-23.38757052,-0.55564030,-1.37773200,-1.41817200
-23.38257052,-0.55838720,-1.38047900,-1.42885500
-23.37757052,-0.56113420,-1.38307300,-1.43160200
-23.37257052,-0.56113420,-1.38856700,-1.43419600
-23.36757052,-0.56388110,-1.39665500,-1.43694300
-23.36257052,-0.56388110,-1.46151300,-1.43953700
-23.35757052,-0.56647540,-1.39940200,-1.44228400
-23.35257052,-0.56922230,-1.40474300,-1.44228400
-23.34757052,-0.57471620,-1.46685400,-1.44503100
-23.34257052,-0.56922230,-1.41023700,-1.44503100
-23.33757052,-0.57471620,-1.41557800,-1.45037200
-23.33257052,-0.57746300,-1.41557800,-1.44762500
-23.32757052,-0.57746300,-1.41832500,-1.45037200
-23.32257052,-0.58005740,-1.41832500,-1.45571400
-23.31757052,-0.58005740,-1.41557800,-1.45296700
-23.31257052,-0.58280430,-1.41832500,-1.45296700
-23.30757052,-0.58280430,-1.41832500,-1.45571400
-23.30257052,-0.58555120,-1.41557800,-1.45571400
-23.29757052,-0.58829810,-1.41283100,-1.44762500
-23.29257052,-0.59089240,-1.41557800,-1.45296700
-23.28757052,-0.59089240,-1.40474300,-1.45296700
-23.28257052,-0.59638630,-1.39940200,-1.43694300
-23.27757052,-0.59638630,-1.38582000,-1.42885500
-23.27257052,-0.59363940,-1.38047900,-1.42351400
-23.26757052,-0.59638630,-1.38307300,-1.42610800
-23.26257052,-0.60172750,-1.38856700,-1.42885500
-23.25757052,-0.60172750,-1.38047900,-1.42610800
-23.25257052,-0.60172750,-1.38582000,-1.42610800
-23.24757052,-0.60722130,-1.39665500,-1.43419600
-23.24257052,-0.60447440,-1.38856700,-1.43419600
-23.23757052,-0.60722130,-1.38856700,-1.43419600
-23.23257053,-0.61256250,-1.37773200,-1.43953700
-23.22757053,-0.60996820,-1.39665500,-1.43953700
-23.22257053,-0.61256250,-1.40199600,-1.44228400
-23.21757053,-0.61256250,-1.39390800,-1.44503100
-23.21257053,-0.61530950,-1.40749000,-1.44762500
-23.20757053,-0.61805640,-1.41023700,-1.45037200
-23.20257053,-0.63163830,-1.52637000,-1.45571400
-23.19757053,-0.62080330,-1.41283100,-1.45571400
-23.19257053,-0.62339760,-1.41557800,-1.45296700
-23.18757053,-0.62339760,-1.41832500,-1.45571400
-23.18257053,-0.62339760,-1.42091900,-1.46105500
-23.17757053,-0.62614450,-1.42641300,-1.45846000
-23.17257053,-0.62889150,-1.42641300,-1.46105500
-23.16757053,-0.62889150,-1.42900700,-1.46380200
-23.16257053,-0.62889150,-1.42366600,-1.46380200
-23.15757053,-0.63163830,-1.43450100,-1.46639600
-23.15257053,-0.63438530,-1.43450100,-1.47189000
-23.14757053,-0.63697960,-1.45067800,-1.46914300
-23.14257053,-0.63697960,-1.43450100,-1.47448400
-23.13757053,-0.63697960,-1.43724800,-1.47723100
-23.13257053,-0.63438530,-1.39940200,-1.47982500
-23.12757053,-0.63972650,-1.43724800,-1.47723100
-23.12257053,-0.64247350,-1.43984200,-1.47982500
-23.11757053,-0.64522030,-1.43724800,-1.47448400
-23.11257053,-0.64522030,-1.43724800,-1.47448400
-23.10757053,-0.64522030,-1.43450100,-1.47723100
-23.10257053,-0.65056160,-1.43984200,-1.47982500
-23.09757053,-0.64781470,-1.44258900,-1.47982500
-23.09257053,-0.65330850,-1.44258900,-1.48531900
-23.08757053,-0.65330850,-1.44533600,-1.48531900
-23.08257053,-0.65056160,-1.45342400,-1.48791300
-23.07757053,-0.65056160,-1.45067800,-1.49066000
-23.07257053,-0.65864970,-1.44258900,-1.48791300
-23.06757053,-0.65605540,-1.43984200,-1.48257200
-23.06257053,-0.65864970,-1.43984200,-1.48257200
-23.05757053,-0.65864970,-1.43984200,-1.47723100
-23.05257053,-0.66139660,-1.43724800,-1.47189000
-23.04757053,-0.66139660,-1.43450100,-1.47189000
-23.04257053,-0.66414360,-1.43175400,-1.46639600
-23.03757053,-0.66689050,-1.42900700,-1.46380200
-23.03257053,-0.66689050,-1.43175400,-1.46380200
-23.02757053,-0.66948480,-1.41832500,-1.45571400
-23.02257053,-0.66948480,-1.41557800,-1.45296700
-23.01757053,-0.66948480,-1.39940200,-1.44762500
-23.01257053,-0.67223170,-1.39665500,-1.44228400
-23.00757053,-0.67497860,-1.39390800,-1.43953700
-23.00257053,-0.67497860,-1.42900700,-1.43419600
-22.99757053,-0.67772560,-1.38856700,-1.43419600
-22.99257053,-0.67772560,-1.37773200,-1.42351400
-22.98757053,-0.67497860,-1.35606100,-1.41542500
-22.98257053,-0.67772560,-1.36430200,-1.41267800
-22.97757053,-0.68031980,-1.35880800,-1.40199600
-22.97257053,-0.68856060,-1.54254700,-1.40199600
-22.96757053,-0.68306680,-1.35880800,-1.39924900
-22.96257053,-0.68306680,-1.36155500,-1.40199600
-22.95757053,-0.68581370,-1.35606100,-1.40199600
-22.95257053,-0.68581370,-1.35880800,-1.39924900
-22.94757053,-0.68856060,-1.35346700,-1.39924900
-22.94257053,-0.68856060,-1.35346700,-1.39665500
-22.93757053,-0.68856060,-1.35072000,-1.39665500
-22.93257053,-0.69390180,-1.33988500,-1.38582000
-22.92757053,-0.69115490,-1.34263200,-1.38047900
-22.92257053,-0.69390180,-1.33729100,-1.38047900
-22.91757053,-0.69939570,-1.30478600,-1.36704900
-22.91257053,-0.69664880,-1.32096200,-1.36704900
-22.90757053,-0.69664880,-1.32096200,-1.35636700
-22.90257053,-0.69664880,-1.30753300,-1.34553200
-22.89757053,-0.69939570,-1.30753300,-1.34553200
-22.89257053,-0.70214260,-1.30753300,-1.34827900
-22.88757053,-0.70214260,-1.30203900,-1.33759600
-22.88257053,-0.70214260,-1.28860900,-1.32676100
-22.87757053,-0.70473690,-1.28052100,-1.31867300
-22.87257053,-0.70473690,-1.26968600,-1.30524300
-22.86757053,-0.70473690,-1.25885100,-1.30264900
-22.86257053,-0.70748380,-1.25885100,-1.29730800
-22.85757053,-0.70748380,-1.25076300,-1.29181400
-22.85257053,-0.71297760,-1.25351000,-1.29181400
-22.84757053,-0.71023070,-1.24801600,-1.28922000
-22.84257053,-0.71023070,-1.24267500,-1.28387900
-22.83757054,-0.71557190,-1.24267500,-1.28113200
-22.83257054,-0.71297760,-1.22924600,-1.27579000
-22.82757054,-0.71297760,-1.23184000,-1.27304400
-22.82257054,-0.71297760,-1.23733400,-1.27304400
-22.81757054,-0.71557190,-1.23733400,-1.27579000
-22.81257054,-0.71831890,-1.22924600,-1.27044900
-22.80757054,-0.71831890,-1.22649900,-1.26495500
-22.80257054,-0.71557190,-1.24542200,-1.26236100
-22.79757054,-0.72106580,-1.21841000,-1.25702000
-22.79257054,-0.71831890,-1.21566400,-1.25427300
-22.78757054,-0.72106580,-1.22924600,-1.25961400
-22.78257054,-0.72381270,-1.21841000,-1.25961400
-22.77757054,-0.72381270,-1.21291700,-1.25152600
-22.77257054,-0.71831890,-1.23992800,-1.24893200
-22.76757054,-0.72640710,-1.21032200,-1.24618500
-22.76257054,-0.72640710,-1.21566400,-1.24618500
-22.75757054,-0.73190090,-1.23458700,-1.25427300
-22.75257054,-0.72381270,-1.20757500,-1.24893200
-22.74757054,-0.72915390,-1.20223400,-1.24359000
-22.74257054,-0.72915390,-1.20482900,-1.24084400
-22.73757054,-0.73190090,-1.20223400,-1.23809700
-22.73257054,-0.73190090,-1.19139900,-1.22741400
-22.72757054,-0.72915390,-1.18056400,-1.21673200
-22.72257054,-0.73464780,-1.16698200,-1.20864400
-22.71757054,-0.73190090,-1.13737600,-1.19780900
-22.71257054,-0.73190090,-1.15630000,-1.19521400
-22.70757054,-0.73464780,-1.15630000,-1.19780900
-22.70257054,-0.73190090,-1.19674000,-1.19246700
-22.69757054,-0.73464780,-1.14546500,-1.18987300
-22.69257054,-0.73724210,-1.14805900,-1.18712600
-22.68757054,-0.72915390,-1.28052100,-1.18437900
-22.68257054,-0.73724210,-1.14271800,-1.18437900
-22.67757054,-0.74273590,-1.13997100,-1.17903800
-22.67257054,-0.73724210,-1.13997100,-1.18178500
-22.66757054,-0.73998900,-1.13997100,-1.18178500
-22.66257054,-0.73998900,-1.14271800,-1.18178500
-22.65757054,-0.73998900,-1.13737600,-1.18178500
-22.65257054,-0.73998900,-1.12928800,-1.17369700
-22.64757054,-0.74273590,-1.13188300,-1.16835500
-22.64257054,-0.74273590,-1.12654100,-1.16560900
-22.63757054,-0.74548290,-1.13188300,-1.16560900
-22.63257054,-0.74273590,-1.12928800,-1.16560900
-22.62757054,-0.74548290,-1.12104700,-1.15767300
-22.62257054,-0.74548290,-1.11845300,-1.15217900
-22.61757054,-0.74548290,-1.11570600,-1.15217900
-22.61257054,-0.74548290,-1.10761800,-1.14424400
-22.60757054,-0.75082410,-1.11036500,-1.14683800
-22.60257054,-0.75082410,-1.10487100,-1.14958500
-22.59757054,-0.74807720,-1.09403600,-1.13615500
-22.59257054,-0.75082410,-1.09403600,-1.13340900
-22.58757054,-0.74807720,-1.11036500,-1.13615500
-22.58257054,-0.75082410,-1.09678300,-1.13615500
-22.57757054,-0.75082410,-1.09144200,-1.13615500
-22.57257054,-0.75082410,-1.10487100,-1.13615500
-22.56757054,-0.75082410,-1.09678300,-1.13875000
-22.56257054,-0.75082410,-1.09953000,-1.14149700
-22.55757054,-0.75082410,-1.14546500,-1.14424400
-22.55257054,-0.75357100,-1.09953000,-1.14149700
-22.54757054,-0.75357100,-1.08869500,-1.13615500
-22.54257054,-0.75082410,-1.00766100,-1.13340900
-22.53757054,-0.75906480,-1.09403600,-1.13340900
-22.53257054,-0.75631790,-1.08594800,-1.12532000
-22.52757054,-0.75357100,-1.08869500,-1.12806700
-22.52257054,-0.75631790,-1.08594800,-1.12272600
-22.51757054,-0.75631790,-1.07786000,-1.12272600
-22.51257054,-0.75906480,-1.08869500,-1.12272600
-22.50757054,-0.75906480,-1.08060700,-1.11997900
-22.50257054,-0.75906480,-1.06977200,-1.11463800
-22.49757054,-0.75906480,-1.07786000,-1.10929700
-22.49257054,-0.75906480,-1.07251900,-1.10655000
-22.48757054,-0.76165910,-1.07526600,-1.10120900
-22.48257054,-0.75906480,-1.06443000,-1.09586700
-22.47757054,-0.76165910,-1.05634200,-1.09052600
-22.47257054,-0.76715300,-0.98064950,-1.08503200
